0,29,0,140830,0,9,0,2,1,0,0,0,0,40,0
0,44,0,291568,0,9,0,9,2,3,1,0,0,40,0
1,46,0,203067,1,15,0,5,2,0,1,0,0,40,0
1,40,1,155106,0,5,0,1,2,0,1,0,0,40,0
0,19,8,252752,0,9,0,14,1,4,1,0,0,35,0
0,65,8,404601,0,9,0,14,2,0,1,2414,0,30,0
1,52,4,100226,0,13,0,8,0,0,0,0,0,40,0
1,40,0,63503,0,13,0,0,2,0,1,0,0,40,0
0,61,0,95929,0,5,1,2,3,0,1,0,0,40,0
0,30,0,187618,0,9,0,0,2,0,1,0,0,50,0
0,61,1,92178,2,7,0,2,2,0,1,0,0,40,0
1,33,0,220362,3,11,0,10,2,0,1,0,0,84,0
1,32,4,209900,0,13,0,5,2,0,1,0,0,65,0
0,32,0,272376,2,12,0,8,3,0,0,0,0,40,0
1,32,1,173854,0,13,1,5,4,0,1,0,0,35,0
0,37,0,278924,0,9,1,3,3,0,1,0,0,40,0
0,53,0,324568,2,7,0,1,2,0,1,0,0,45,0
1,51,2,124963,7,14,0,3,2,0,1,0,0,40,0
0,29,0,211299,3,11,0,3,3,4,1,0,0,45,0
0,48,0,192791,0,9,0,7,2,0,1,0,0,40,0
1,69,0,182862,0,9,0,10,3,0,1,15831,0,40,0
0,28,0,46868,7,14,0,0,3,0,0,0,0,40,0
1,55,4,31365,0,13,4,5,3,0,0,0,0,40,0
1,45,0,148171,3,11,0,1,2,0,1,15024,0,40,0
0,18,0,142647,1,10,0,2,1,0,0,0,0,20,0
0,60,0,116230,5,4,0,1,2,0,1,0,0,40,0
0,38,0,108907,0,9,1,7,5,0,1,0,0,40,41
0,19,0,495982,1,10,0,8,1,0,1,0,0,10,0
0,18,0,334026,2,7,0,1,1,0,1,0,0,25,0
0,33,0,268571,1,10,0,2,2,0,1,0,0,40,0
0,33,0,213813,1,10,1,0,5,0,0,0,0,40,0
0,29,0,241667,7,14,0,5,3,0,0,0,0,45,0
0,37,0,160920,1,10,0,3,2,0,1,0,0,45,0
1,50,0,107265,0,9,0,10,2,0,1,0,0,50,0
0,19,8,41609,1,10,0,14,1,0,1,0,0,10,0
0,28,0,129460,9,6,4,8,5,0,0,0,2238,35,0
1,43,8,109912,0,13,0,14,0,0,0,0,0,7,0
0,23,0,167424,1,10,0,2,1,0,0,0,0,35,0
0,47,0,270079,5,4,0,1,2,0,1,0,0,40,0
0,21,0,325923,1,10,0,0,1,0,1,0,0,35,0
0,19,0,194905,1,10,0,2,1,0,0,0,0,12,0
1,47,4,183486,0,13,0,5,0,0,0,0,0,50,0
1,36,3,153066,7,14,0,5,2,0,1,0,0,40,0
1,62,2,56248,0,13,0,9,2,0,1,0,2415,60,0
1,65,0,105252,0,9,0,0,2,0,1,0,0,40,0
1,46,1,168195,1,15,0,5,2,0,1,0,1902,45,0
0,35,0,167735,2,7,0,1,1,0,1,6849,0,40,0
0,50,0,146310,0,5,0,7,2,0,1,0,0,40,0
0,20,0,256504,1,10,0,3,1,0,0,0,0,6,0
0,17,0,121425,2,7,0,8,1,0,0,0,0,16,0
0,33,0,146440,1,10,0,1,2,0,1,0,1740,40,0
0,57,8,155259,1,10,1,14,3,0,0,0,0,40,0
0,53,1,98829,0,13,0,5,2,0,1,0,0,50,0
1,47,2,239321,0,13,0,3,2,0,1,0,0,40,0
0,62,2,134768,7,14,0,3,2,0,1,0,0,35,0
0,35,0,556902,0,9,1,2,3,4,1,0,0,40,0
0,27,0,47907,0,13,0,8,3,0,0,0,0,43,0
0,23,0,114357,0,9,0,0,1,0,1,0,0,50,0
0,27,0,189462,7,14,0,5,3,0,0,0,1504,45,0
0,39,0,90646,3,11,1,8,5,0,0,0,0,40,0
0,25,0,232914,0,13,0,8,0,4,0,0,0,38,0
0,24,0,192201,1,10,0,0,3,4,0,0,0,20,0
0,23,0,27776,0,9,0,2,2,0,1,0,0,40,0
1,29,0,137476,0,13,0,5,0,0,0,0,0,35,0
0,30,0,100734,0,13,0,5,0,0,0,0,0,38,0
0,34,0,111746,0,9,3,1,3,0,1,0,0,45,21
0,32,0,184833,9,6,3,1,5,0,0,0,0,40,0
0,18,0,414721,2,7,0,2,1,4,1,0,1602,23,0
0,20,0,151780,3,11,0,3,3,4,0,0,0,35,0
1,38,5,203628,0,13,0,5,2,0,1,0,0,45,0
0,18,0,137363,6,8,0,2,1,0,0,0,0,20,0
0,41,0,172307,0,5,0,1,2,0,1,0,0,40,0
0,21,0,273403,3,11,0,2,3,0,0,0,0,50,0
1,36,5,37931,0,9,0,12,2,0,1,0,0,48,0
0,61,0,97030,1,10,1,2,3,0,0,0,0,30,0
0,30,0,54608,1,10,0,7,2,0,1,0,0,48,0
1,26,0,108542,1,10,0,8,2,0,1,0,0,40,0
1,27,0,253814,0,13,0,0,0,0,0,0,0,40,0
1,45,0,421412,0,9,0,7,2,0,1,0,0,45,0
0,47,0,207140,0,9,1,8,3,0,0,0,0,38,0
0,19,0,138153,1,10,0,8,1,0,0,0,0,10,0
0,29,0,46987,0,9,0,8,3,0,0,0,0,55,0
1,51,2,183173,0,9,0,0,2,0,1,0,0,70,0
0,34,4,229531,2,12,0,5,2,0,1,0,0,60,0
0,42,1,320744,0,9,0,3,2,0,1,3908,0,45,0
0,26,0,257405,11,3,0,9,4,4,1,0,0,40,20
0,20,5,432052,1,10,0,6,3,0,1,0,0,15,0
1,43,0,397280,2,12,0,5,3,0,1,0,0,50,0
0,20,0,38001,1,10,0,2,1,0,0,0,0,20,0
0,27,0,101618,0,9,0,0,2,0,1,0,0,50,0
1,46,3,332727,1,10,0,1,2,0,1,0,0,40,0
0,39,0,115215,0,9,0,10,1,0,1,0,0,40,0
0,33,0,178449,1,10,0,8,3,0,1,0,0,49,0
0,42,0,185267,3,11,0,8,2,0,1,0,0,32,0
0,23,0,410439,0,9,0,8,1,0,1,0,0,25,0
1,29,0,85572,0,13,0,0,0,0,0,0,0,42,0
0,27,0,83517,0,9,0,10,1,0,1,0,0,60,0
0,43,1,194726,0,9,1,1,1,0,1,0,0,35,0
0,23,0,322674,1,10,0,6,3,0,1,0,0,40,0
0,40,4,34540,7,14,1,5,5,0,0,0,0,44,0
1,35,4,211073,1,10,0,12,2,0,1,0,0,61,0
0,30,0,194901,0,9,0,3,4,0,1,0,0,40,0
0,59,0,117059,2,7,0,10,2,2,1,0,0,40,0
0,65,1,78875,1,10,0,0,2,0,1,2290,0,40,0
0,28,0,51461,7,14,0,5,2,0,1,0,0,60,0
0,79,0,266119,0,13,0,3,2,0,1,0,0,40,0
1,43,4,92374,7,14,0,5,0,4,0,0,0,35,0
0,54,0,175262,5,4,0,7,2,0,1,0,0,40,0
0,27,0,208249,0,9,0,6,2,0,1,0,0,62,0
1,30,0,196385,0,13,0,5,2,0,1,15024,0,35,0
0,22,8,110622,0,13,0,14,1,1,0,0,0,15,27
0,34,0,146980,0,9,5,2,5,0,0,0,0,65,0
0,18,0,112974,2,7,0,5,4,0,1,0,0,3,0
1,40,1,175943,3,11,0,5,0,0,0,0,1977,15,0
0,28,0,163265,0,5,0,3,2,0,1,4508,0,40,0
0,18,0,210932,0,9,0,8,1,0,0,0,0,40,0
0,46,0,145290,1,10,0,1,2,0,1,0,0,40,0
0,23,0,198992,0,9,0,8,1,0,0,0,0,35,0
0,77,8,174887,1,10,0,14,2,0,1,0,0,6,0
1,41,3,36651,7,14,0,0,2,0,1,0,1848,40,0
1,48,0,190072,1,10,1,0,3,0,1,0,0,50,0
0,29,0,49087,0,13,0,5,3,0,1,0,0,50,0
0,41,0,126622,2,7,1,6,5,0,0,0,0,40,0
0,41,0,174189,0,5,3,2,3,0,1,0,0,40,0
0,34,0,118605,2,12,0,5,2,0,1,0,0,55,0
0,49,1,377622,2,12,1,3,3,0,1,0,0,50,0
0,49,0,157272,0,9,3,3,5,0,1,0,0,50,0
0,30,0,78530,0,9,0,6,3,0,1,0,0,40,0
0,28,0,190391,0,13,0,3,3,0,1,0,0,40,0
0,62,5,162678,0,13,0,0,2,0,1,0,0,40,0
0,41,0,103980,1,10,0,5,2,0,1,0,0,52,0
0,20,0,293726,1,10,0,1,3,0,1,0,0,40,0
0,61,0,98350,12,1,5,2,3,1,1,0,0,40,11
0,30,0,207668,0,13,0,0,3,0,1,0,0,60,30
0,29,3,41013,1,15,0,5,3,0,0,0,0,55,0
0,50,0,188186,7,14,1,3,3,0,0,0,1590,45,0
1,44,3,320071,0,9,0,1,2,0,1,0,0,40,0
1,25,0,306908,0,13,0,5,2,0,1,0,0,45,0
0,62,0,167652,3,11,1,3,3,0,0,0,0,40,0
0,57,0,173580,1,10,4,7,5,0,0,0,0,40,0
0,35,0,273612,0,13,0,0,3,0,1,0,0,45,0
0,26,0,195555,0,13,0,3,3,0,0,0,0,40,0
0,60,0,186446,5,4,0,7,0,0,0,0,0,40,0
0,22,0,418405,1,10,0,1,2,0,1,0,0,40,0
0,62,4,41793,7,14,3,5,3,0,0,0,0,50,41
0,26,0,183965,0,9,0,1,3,0,1,0,0,40,0
0,26,0,354784,1,10,0,8,1,0,1,0,0,20,0
1,44,0,198096,0,13,0,3,2,0,1,7688,0,40,0
0,32,0,732102,0,13,0,0,3,0,1,0,0,40,0
0,66,1,97847,0,13,0,3,2,0,1,0,0,50,0
0,24,0,196678,12,1,0,7,1,0,0,0,0,30,0
0,19,0,320014,1,10,0,2,1,0,1,0,0,25,0
1,54,2,298215,0,13,0,0,2,0,1,0,0,50,0
0,37,0,295127,0,9,0,7,3,0,1,0,0,40,0
1,38,0,368140,0,13,0,0,2,0,1,0,0,50,0
0,37,1,187411,0,13,0,10,2,0,1,0,0,50,41
0,22,8,121070,1,10,0,14,1,0,1,0,0,35,0
0,34,0,212163,1,10,0,3,2,0,1,0,0,25,0
0,35,1,108198,0,9,1,1,1,2,1,0,0,15,0
0,42,3,294431,7,14,0,5,2,0,1,0,0,40,0
1,47,3,202560,0,13,0,0,0,0,0,0,0,40,0
0,29,2,266070,0,13,1,5,3,0,0,0,0,80,0
0,34,0,346122,0,9,0,0,3,0,1,0,0,40,0
1,38,2,308686,0,13,0,5,2,0,1,0,0,70,0
0,62,2,236096,0,9,1,0,3,4,1,0,0,40,0
0,35,0,187711,0,9,0,1,2,0,1,0,0,40,0
0,37,0,238959,0,9,0,8,0,0,0,0,0,40,0
0,47,0,93557,0,9,0,9,2,0,1,0,0,40,0
0,37,0,329980,1,10,0,1,2,0,1,0,0,40,0
0,22,0,125010,3,11,0,11,3,0,0,0,0,30,0
1,60,2,90915,2,7,0,10,2,0,1,0,0,40,0
0,31,0,289731,1,10,0,1,2,0,1,0,0,40,0
0,74,8,33114,9,6,0,14,2,2,1,1797,0,30,0
0,63,0,206052,0,9,0,1,2,0,1,0,0,40,0
0,30,0,191385,2,7,0,7,2,0,1,0,0,40,0
0,44,8,268804,0,9,0,14,2,4,1,0,0,30,0
1,40,2,191429,1,15,0,5,2,0,1,15024,0,40,0
0,35,1,199753,1,10,0,2,2,0,1,0,0,60,0
0,50,4,92486,1,10,0,1,2,0,1,0,0,40,0
0,18,0,171088,1,10,0,3,1,0,0,0,0,10,0
0,33,0,112820,3,11,0,12,2,0,1,0,0,40,0
0,59,1,32855,5,4,0,9,2,0,1,0,0,70,0
0,17,0,142964,2,7,0,2,1,0,1,0,0,20,0
1,47,0,89146,0,9,0,10,2,2,1,0,0,40,0
0,51,8,147015,1,10,1,14,3,4,1,0,0,50,0
0,26,0,291968,0,13,0,5,3,0,1,0,0,40,0
1,32,4,29235,1,10,0,12,0,0,0,0,0,40,23
0,55,0,238216,0,9,0,1,2,0,1,0,0,40,0
0,36,5,323726,1,10,0,0,5,4,0,0,0,40,0
1,54,0,141663,0,9,0,8,2,0,1,0,0,40,0
0,19,8,218471,0,9,0,14,1,0,0,0,1602,30,0
1,32,0,118551,7,14,0,0,3,0,0,0,0,45,0
1,52,4,35092,10,16,0,0,2,0,1,0,0,40,0
0,39,0,139703,0,9,5,3,5,4,0,0,0,28,18
0,39,3,206190,0,9,0,0,5,0,0,0,0,45,0
1,59,1,178353,0,9,0,0,2,0,1,0,0,50,0
0,55,3,169133,0,13,1,5,5,0,1,0,0,40,0
1,54,1,103179,0,9,0,10,2,0,1,0,0,60,0
0,31,0,354464,0,9,0,2,2,0,1,0,0,40,0
0,19,8,124651,2,7,0,14,1,4,1,0,0,25,0
0,30,0,60426,0,9,0,8,1,2,0,0,0,40,0
0,47,3,98726,0,13,5,0,3,0,0,0,0,40,0
0,31,0,133861,2,12,1,0,3,0,1,0,0,40,0
0,32,1,180303,0,13,1,1,5,1,1,0,0,47,13
0,33,0,221324,3,11,0,7,5,4,0,0,0,40,0
0,31,0,325658,0,9,1,1,5,0,1,0,0,40,0
0,32,0,210562,0,9,0,7,2,0,1,0,0,40,0
0,46,0,152249,0,9,5,2,3,0,1,0,0,35,20
0,29,0,178649,0,9,5,2,3,0,0,0,0,20,23
0,41,5,48997,0,9,0,10,2,4,1,0,0,40,0
1,39,0,243409,0,9,0,0,2,0,1,0,0,60,0
1,34,0,162442,0,9,0,8,0,0,0,0,0,20,0
0,23,0,203078,0,13,0,8,1,4,1,0,0,24,0
1,53,2,155983,7,14,0,3,2,0,1,0,0,65,0
0,45,1,182677,0,9,5,1,3,1,1,0,0,40,34
1,34,8,170276,0,13,0,14,0,0,0,0,0,10,0
0,47,0,105381,0,9,1,3,3,0,0,0,0,40,0
0,24,8,256240,5,4,0,14,1,0,1,0,0,60,0
1,42,0,210275,7,14,1,0,5,4,0,4687,0,35,0
0,53,0,150980,1,10,0,7,2,0,1,3137,0,40,0
0,38,2,141584,0,9,1,3,5,0,1,0,0,55,0
0,26,0,113571,0,9,0,10,3,0,1,0,0,70,0
0,18,0,154089,2,7,0,6,1,0,1,0,0,20,0
0,43,0,50197,9,6,3,2,3,4,0,0,0,40,0
0,26,0,132572,0,13,0,8,1,4,0,0,0,32,0
0,47,0,238185,0,13,1,8,3,0,0,0,0,40,0
1,26,0,112754,3,11,0,1,2,0,1,0,0,65,0
0,21,8,357029,1,10,0,14,0,4,0,2105,0,20,0
0,32,5,213389,1,10,1,12,5,0,0,0,1726,38,0
1,48,2,287647,10,16,0,5,2,0,1,7688,0,55,0
1,39,0,150061,7,14,1,0,5,4,0,15020,0,60,0
0,58,2,143266,0,13,0,5,2,0,1,0,0,40,0
0,55,1,68006,5,4,0,2,4,0,0,0,0,60,0
0,40,0,287079,0,9,0,9,3,0,1,0,0,55,0
0,33,0,223212,0,9,1,1,5,0,1,0,0,40,0
1,74,1,173929,10,16,5,5,3,0,1,0,0,25,0
0,49,1,182211,0,9,4,9,3,0,1,0,0,55,0
1,56,1,62539,2,7,4,2,5,0,0,0,0,65,9
1,29,0,157612,0,13,0,5,3,0,0,14344,0,40,0
0,25,0,305472,2,12,0,7,1,4,1,0,0,48,0
0,57,0,548256,6,8,0,8,2,4,1,0,0,40,0
0,29,0,40295,0,9,0,5,2,0,1,0,0,40,0
0,28,0,112403,0,9,0,1,5,0,1,2354,0,40,0
1,59,0,31137,0,9,0,1,2,0,1,0,0,40,0
1,30,0,116138,0,13,0,0,3,0,1,27828,0,60,0
0,28,8,127833,0,9,0,14,5,4,0,0,0,40,0
0,19,0,201743,1,10,0,2,1,0,0,0,0,20,0
0,40,0,240027,1,10,0,3,5,4,0,0,0,45,0
0,28,0,129882,1,10,0,8,5,4,0,0,0,40,0
1,48,8,355890,0,13,0,14,2,0,1,0,0,55,0
0,20,0,107658,1,10,0,0,3,0,0,0,0,10,4
1,58,0,136841,0,13,0,5,0,0,0,99999,0,35,0
0,19,0,146679,1,10,0,0,1,4,1,0,0,30,0
0,75,8,35724,0,9,4,14,3,0,0,0,0,8,0
0,24,3,42251,0,13,0,5,3,0,0,0,0,30,0
0,31,0,113838,0,9,0,7,2,0,1,0,0,45,0
0,28,1,282398,0,9,1,1,3,0,1,0,0,35,0
0,41,0,33331,0,9,0,1,2,0,1,0,0,45,0
0,23,3,41031,1,10,0,3,3,0,0,0,0,35,0
1,46,0,155489,0,9,0,7,2,0,1,0,0,43,0
0,33,0,53042,6,8,0,1,1,4,1,0,0,40,0
0,34,0,174789,1,10,0,2,2,0,1,0,0,50,0
0,47,4,203067,0,13,1,5,3,0,1,0,0,50,0
1,81,0,177408,0,9,0,0,2,0,1,0,2377,26,0
0,45,0,216626,0,9,4,7,5,3,1,0,0,40,29
0,35,0,93034,0,9,0,7,3,1,1,0,0,40,1
1,59,1,188003,0,13,4,5,3,0,0,0,0,50,0
1,46,4,65535,0,13,0,0,2,0,1,0,0,48,0
0,39,0,366757,0,9,0,1,2,0,1,0,0,35,0
0,23,0,414545,1,10,0,7,1,4,1,0,0,40,0
0,25,0,295919,2,12,0,8,5,0,0,0,0,40,0
0,37,0,34378,8,2,0,2,3,0,1,0,0,40,0
1,49,2,58359,1,10,0,0,2,0,1,15024,0,50,0
0,25,0,476334,0,9,0,3,2,0,1,0,0,48,0
1,32,0,255424,0,13,0,3,2,0,1,0,0,60,0
0,34,4,175856,1,10,0,1,3,0,1,0,0,40,0
1,40,0,124692,0,13,0,0,2,0,1,0,0,40,0
0,33,0,118551,0,9,1,8,5,0,0,0,0,40,0
0,78,8,292019,5,4,0,14,2,0,1,0,0,20,0
1,31,0,288566,0,13,0,0,2,0,1,0,0,43,0
0,61,0,137733,1,10,1,2,3,0,1,0,0,25,0
0,22,0,39432,0,9,0,1,2,0,1,0,0,40,0
0,29,0,138537,3,11,0,1,2,1,1,0,0,40,25
0,37,0,709445,0,9,3,1,4,4,1,0,0,40,0
0,35,0,194809,2,7,1,7,5,0,0,0,0,40,0
1,52,2,89041,7,14,0,0,2,0,1,15024,0,60,0
0,37,8,299090,0,9,1,14,3,0,0,0,0,30,0
0,18,0,159561,2,7,0,10,1,0,1,0,0,20,0
0,37,0,236328,9,6,0,1,2,0,1,0,0,48,0
1,46,0,269045,1,15,0,5,2,4,1,0,0,40,0
0,25,8,196627,2,7,0,14,1,0,1,0,0,40,0
1,47,3,323798,0,13,0,0,2,0,1,0,0,40,0
1,55,0,463072,0,13,0,5,2,0,1,0,0,60,0
0,32,0,199655,1,10,0,8,0,3,0,0,1740,40,41
0,25,2,98756,1,10,1,8,1,0,0,0,0,50,0
0,50,5,161075,0,9,4,0,5,4,0,0,0,40,0
0,18,0,192485,6,8,0,6,1,4,1,0,0,20,0
0,25,0,201579,0,5,0,1,3,0,1,0,0,40,20
0,23,0,117606,0,13,0,5,3,0,0,0,0,40,0
0,51,8,177487,0,9,0,14,2,0,1,0,0,40,0
0,47,1,237731,0,9,0,9,2,0,1,2829,0,65,0
0,37,0,60313,0,9,0,1,5,0,1,0,0,40,0
1,37,0,270059,1,10,1,8,5,0,0,25236,0,25,0
0,27,0,169958,11,3,0,1,1,0,1,0,0,40,41
0,19,0,240686,2,7,0,3,1,0,0,0,0,25,0
0,52,4,124793,6,8,0,1,2,0,1,0,0,40,0
0,25,1,113948,3,11,0,2,0,0,0,0,0,45,0
0,17,8,241021,6,8,0,14,1,3,0,0,0,40,0
0,21,0,147655,0,9,0,8,1,0,0,0,0,40,0
0,41,1,38876,3,11,0,9,2,0,1,0,0,60,0
1,55,0,117299,0,9,0,1,2,0,1,7688,0,40,0
0,20,8,114813,9,6,3,14,5,0,0,0,0,40,0
0,24,0,136310,1,10,0,0,2,0,1,0,0,40,0
1,41,3,153132,0,13,0,5,2,0,1,0,0,38,0
0,23,0,197552,1,10,0,3,1,0,0,0,0,35,0
0,33,0,69748,0,9,0,0,0,0,0,0,0,40,0
1,29,0,175738,0,13,0,0,3,0,0,0,0,45,0
0,50,5,78649,1,10,5,8,5,2,0,0,0,40,0
0,37,2,188774,2,7,5,3,3,0,1,0,0,60,41
1,48,0,155659,3,11,0,1,2,0,1,7688,0,40,0
0,19,3,215891,1,10,0,8,1,0,0,0,0,10,0
0,40,0,144928,1,10,1,1,3,0,1,0,0,40,0
0,30,0,33688,0,9,0,10,5,0,0,0,1669,70,0
0,65,0,262446,2,7,0,2,2,0,1,0,0,20,0
0,44,3,191295,0,13,0,0,2,4,1,0,0,48,0
0,32,0,279173,0,13,1,3,3,0,1,0,0,45,0
1,41,0,153031,1,10,0,3,2,0,1,0,0,65,0
0,28,0,202239,5,4,0,5,2,0,1,0,0,55,0
1,44,3,469454,3,11,0,12,2,0,1,7298,0,48,0
0,39,4,164156,2,12,1,2,5,0,0,0,0,55,0
0,59,0,196482,0,9,4,8,5,0,0,0,0,40,0
1,31,0,176185,7,14,0,0,2,0,1,0,0,60,23
0,34,0,287315,0,9,1,7,3,0,1,0,0,40,0
0,20,0,117210,0,9,0,6,1,0,1,0,0,40,0
0,33,0,41610,0,13,0,5,2,0,1,0,0,40,0
1,52,0,160703,10,16,0,5,2,0,1,0,0,65,0
0,31,0,80511,2,12,1,0,3,0,0,0,0,44,0
0,39,0,219155,0,9,0,7,2,0,1,0,0,43,0
0,35,0,106347,0,9,0,0,2,0,1,0,0,45,0
0,37,1,68899,0,9,0,1,2,0,1,0,2129,40,0
1,44,1,163985,1,15,0,5,2,0,1,0,0,32,0
0,28,0,270887,2,12,0,3,3,0,1,0,0,65,0
0,17,0,205726,2,7,0,3,1,0,0,0,0,15,0
0,23,0,218899,0,13,0,3,1,0,0,0,0,60,0
1,35,0,186183,0,9,0,10,2,0,1,15024,0,80,0
0,19,0,248749,1,10,0,3,1,0,1,0,0,20,0
0,30,0,197558,0,9,0,6,2,0,1,0,0,40,0
0,27,0,176514,0,13,0,8,3,0,0,0,0,40,0
0,29,8,116820,0,9,0,14,1,0,1,0,0,50,0
1,27,0,128730,3,11,0,0,3,0,1,10520,0,65,9
1,37,0,215503,0,9,0,0,2,0,1,4386,0,45,0
1,44,0,226129,3,11,0,5,2,0,1,0,0,50,0
1,34,0,175856,0,13,0,0,2,0,1,3103,0,55,0
0,43,0,281138,0,9,3,7,3,0,0,0,0,40,0
0,41,0,98061,0,9,1,10,3,0,1,0,0,40,0
0,34,1,260560,0,9,0,1,3,0,1,0,0,50,0
0,23,0,289909,1,10,0,8,3,0,1,0,0,45,0
0,51,0,59590,0,9,0,8,0,0,0,0,0,20,0
0,24,0,236769,2,12,0,0,1,0,1,0,0,40,0
1,38,1,423616,0,9,0,3,0,0,0,0,0,24,0
0,24,0,291407,0,9,0,10,2,4,1,0,0,40,0
1,53,2,100029,10,16,0,5,2,0,1,0,0,40,0
1,33,0,204494,1,10,0,0,2,0,1,0,0,56,0
0,24,0,201680,0,9,0,1,1,0,1,0,0,40,0
1,45,0,154308,7,14,0,0,2,4,1,0,0,40,0
0,31,0,150324,2,7,1,9,3,0,1,0,0,50,0
0,38,4,331609,1,10,4,10,3,4,0,0,0,47,0
1,28,0,100829,0,13,0,0,0,0,0,0,0,50,0
1,38,0,203169,3,11,0,1,2,0,1,0,0,50,0
0,25,0,122075,0,13,0,0,3,0,1,0,0,50,0
0,29,0,178778,1,10,0,2,3,0,1,0,0,40,0
0,29,0,276345,0,9,0,5,3,0,0,0,0,50,0
1,48,0,233511,0,9,0,10,2,0,1,0,0,50,0
0,24,0,289448,3,11,0,8,1,1,0,0,0,40,15
0,31,0,173350,0,9,0,2,3,0,0,0,0,30,0
0,36,0,130589,1,10,1,0,3,0,1,0,0,45,0
1,62,0,94318,0,13,0,5,2,0,1,0,0,50,0
0,25,0,297531,0,13,0,3,1,0,0,0,0,40,0
0,55,0,129762,0,9,1,8,5,0,0,0,0,40,0
0,21,0,182614,1,10,0,3,4,0,0,0,0,40,17
0,60,0,120067,0,5,0,9,2,0,1,0,0,45,0
0,41,0,182370,2,12,1,1,1,0,1,0,0,40,0
0,43,5,60949,0,9,0,1,2,0,1,0,0,40,0
1,30,0,190511,0,9,0,7,2,0,1,0,0,40,0
0,47,0,188195,1,10,0,5,2,0,1,0,0,40,0
0,50,0,89534,0,9,0,7,2,0,1,0,0,40,0
1,41,2,125831,0,9,0,3,2,0,1,0,1887,55,0
0,23,0,183358,0,9,0,1,3,0,1,0,0,40,3
0,38,8,75024,5,4,1,14,3,0,0,0,0,40,0
0,30,0,251120,2,12,0,3,3,0,1,0,0,40,2
0,35,0,108946,0,9,1,0,5,0,0,0,0,40,0
0,25,0,93223,1,10,1,5,5,0,0,0,0,35,0
0,61,0,147393,1,15,0,0,2,0,1,0,0,20,0
0,71,8,45801,0,9,0,14,2,0,1,0,0,70,0
0,35,5,225385,0,9,1,5,5,0,0,0,0,40,0
0,35,3,23892,0,9,1,5,5,0,0,0,0,40,0
0,38,0,179668,0,9,0,12,2,0,1,0,0,40,33
0,27,1,404998,3,11,0,1,1,0,1,0,0,40,0
0,51,0,68882,8,2,4,2,5,0,0,0,0,35,21
0,55,1,194065,2,12,1,3,3,0,0,0,0,40,0
0,45,0,357540,0,13,0,3,2,0,1,0,2002,55,0
0,33,0,185336,3,11,0,8,0,4,0,0,0,40,0
0,25,5,152503,1,10,0,0,3,4,1,0,0,40,0
1,52,0,167794,10,16,0,0,2,0,1,0,0,38,0
0,46,0,96552,1,10,1,7,1,0,0,0,0,17,0
0,34,0,169527,1,10,0,3,0,0,0,4386,0,20,0
0,52,5,254285,0,13,0,5,2,0,1,0,0,40,0
0,47,0,32509,1,10,1,2,5,0,0,0,0,40,0
0,46,0,125492,0,13,1,5,3,4,0,0,0,40,0
1,36,2,186035,1,10,0,3,2,0,1,0,0,60,0
0,69,8,168794,5,4,0,14,2,0,1,0,0,48,0
1,34,0,191856,1,10,0,0,0,0,0,7298,0,40,0
0,36,0,215503,0,9,0,1,3,0,1,0,0,65,0
0,31,0,187560,0,9,0,8,3,0,1,2174,0,40,0
1,31,1,252752,0,9,0,2,0,0,0,0,2415,40,0
0,38,4,210991,0,13,0,1,2,0,1,0,1740,40,0
0,57,4,190748,1,10,1,0,5,0,0,0,0,35,0
0,24,0,117767,2,12,0,3,1,0,1,0,0,20,0
0,37,0,301070,0,9,1,9,5,0,1,0,0,45,0
1,69,1,204645,1,10,0,1,2,0,1,9386,0,72,0
1,39,0,186183,7,14,0,5,2,0,1,0,0,40,0
0,38,0,131808,3,11,1,1,5,0,1,0,0,40,0
0,34,5,156292,0,9,0,6,3,4,1,0,0,40,0
0,21,0,124589,0,9,0,3,1,0,0,0,0,40,0
0,21,0,262819,1,10,0,2,3,0,0,0,0,20,0
0,61,0,95500,0,9,0,10,2,0,1,0,0,40,0
0,35,0,241306,0,9,0,8,2,0,1,0,0,45,0
0,29,0,238680,1,10,0,3,3,4,1,0,0,55,6
0,18,8,42293,9,6,0,14,1,0,0,0,0,30,0
0,41,4,168071,0,9,1,0,1,0,1,0,0,45,0
1,42,0,337629,6,8,0,1,2,4,1,0,0,60,41
1,52,0,168001,7,14,1,5,3,0,0,0,0,40,0
0,38,0,97759,6,8,0,2,5,0,0,0,0,17,0
0,51,1,107096,0,9,0,9,2,0,1,0,0,50,0
0,55,0,76860,0,9,0,2,4,1,1,0,0,40,15
0,20,0,70076,1,10,0,7,1,0,0,0,0,40,0
0,23,0,312017,1,10,0,0,3,0,1,0,0,40,0
0,24,0,174138,2,12,0,1,2,0,1,0,0,40,0
0,48,0,125892,0,13,1,0,4,0,1,0,0,40,0
0,22,0,210474,0,9,0,2,3,0,0,0,0,40,0
0,22,5,157332,1,10,0,2,1,0,0,0,0,15,0
0,28,0,30771,1,10,0,8,5,4,0,0,0,40,0
1,28,0,319768,7,14,0,3,2,0,1,0,0,45,23
1,34,0,209101,0,13,0,0,2,0,1,5178,0,55,0
0,25,0,324609,0,9,0,8,3,4,1,0,0,40,0
0,48,0,268234,0,9,1,1,3,0,1,0,0,50,0
0,32,4,178109,0,9,0,12,2,0,1,0,0,43,0
0,31,0,25955,0,5,0,1,1,2,1,0,0,35,0
0,65,8,123484,0,9,4,14,4,0,0,0,0,25,0
